Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16
189426,184766,588,34033,509,3919,3799,3799,3802,3801,3800,3800,3805,3934,531,34459
189772,184766,588,34033,528,3919,3799,3799,3802,3801,3800,3800,3805,3934,546,34459
190149,184766,588,34021,523,3919,3799,3799,3802,3800,3800,3800,3805,3934,538,34458
190495,185312,588,34033,522,3918,3799,3800,3802,3801,3800,3800,3805,3934,546,34459
190829,185312,588,34033,526,3919,3799,3799,3802,3800,3801,3800,3805,3935,553,34460
191206,185312,588,34046,528,3918,3799,3799,3802,3801,3800,3801,3805,3935,538,34460
191552,185850,588,34021,517,3920,3799,3799,3802,3801,3801,3800,3805,3934,553,34461
191929,185850,588,34033,525,3919,3799,3799,3801,3801,3800,3801,3805,3934,546,34459
192275,185850,588,34008,510,3918,3799,3799,3802,3801,3801,3801,3805,3934,538,34460
192608,186388,588,34021,520,3919,3799,3799,3802,3801,3800,3800,3805,3935,553,34460
192985,186388,588,34046,544,3918,3799,3800,3802,3801,3801,3801,3805,3935,538,34462
193331,186919,588,34046,530,3919,3799,3800,3802,3801,3801,3801,3805,3934,531,34462
193708,186919,588,34008,517,3919,3799,3800,3802,3801,3801,3801,3805,3934,553,34462
194054,186919,588,34046,526,3919,3799,3799,3802,3801,3800,3801,3805,3935,538,34461
194388,187472,588,34033,526,3919,3799,3800,3802,3801,3801,3801,3805,3935,553,34463
194765,187472,588,34033,522,3919,3799,3799,3802,3801,3801,3801,3805,3936,538,34463
195111,187472,588,34046,522,3918,3799,3799,3802,3801,3801,3801,3805,3934,546,34460
195490,188010,588,34046,528,3920,3799,3800,3802,3801,3801,3801,3805,3934,538,34463
195836,188010,588,34046,545,3919,3799,3800,3802,3801,3801,3801,3805,3935,531,34463
196170,188010,588,34046,547,3919,3799,3799,3802,3801,3801,3801,3805,3934,546,34461
196547,188556,588,34021,525,3920,3799,3800,3802,3801,3801,3801,3805,3934,553,34463
196893,188556,588,34046,518,3919,3799,3800,3802,3801,3801,3801,3805,3936,546,34464
197272,188556,588,34033,514,3919,3799,3800,3802,3801,3801,3801,3805,3935,538,34463
197606,189094,588,34033,550,3919,3799,3800,3802,3801,3801,3801,3805,3936,531,34464
197952,189094,588,34046,539,3919,3799,3800,3802,3801,3801,3801,3805,3934,538,34462
198329,189647,588,34033,512,3919,3799,3799,3802,3801,3801,3801,3805,3934,553,34461
198675,189647,588,34021,515,3919,3799,3800,3802,3801,3801,3801,3805,3935,531,34463
199052,189647,588,34021,541,3919,3799,3800,3802,3801,3801,3801,3805,3934,538,34462
199386,190208,588,34021,515,3920,3799,3800,3802,3801,3801,3801,3805,3936,561,34465
199732,190208,588,34021,520,3919,3799,3800,3802,3801,3801,3801,3805,3935,546,34463
200109,190208,588,34046,507,3920,3799,3800,3802,3801,3801,3801,3805,3935,546,34464
200455,190754,588,34059,525,3919,3799,3800,3802,3801,3801,3801,3805,3934,546,34462
200832,190754,588,34033,520,3920,3800,3800,3802,3801,3801,3801,3805,3935,538,34465
201165,190754,588,34033,518,3920,3799,3800,3802,3801,3801,3801,3805,3935,546,34464
201511,191285,588,34046,517,3919,3799,3800,3802,3801,3801,3801,3805,3934,531,34462
201890,191285,588,34033,509,3919,3799,3800,3802,3801,3801,3801,3805,3935,538,34463
202237,191285,588,34046,552,3919,3799,3800,3802,3801,3801,3801,3805,3936,531,34464
202571,191816,588,34046,522,3920,3799,3800,3802,3801,3801,3801,3805,3935,538,34464
202948,191816,588,34059,523,3919,3799,3800,3802,3801,3801,3801,3805,3934,538,34462
203294,191816,588,34033,545,3919,3799,3800,3802,3801,3801,3801,3805,3935,538,34463
203673,192354,588,34033,522,3919,3799,3800,3803,3801,3801,3801,3805,3934,531,34463
204020,192354,588,34033,525,3919,3799,3800,3802,3801,3801,3801,3806,3935,531,34464
204353,192892,588,34033,512,3921,3799,3800,3802,3801,3801,3801,3805,3935,538,34465
204730,192892,588,34046,517,3919,3800,3800,3802,3802,3801,3801,3805,3936,538,34466
205077,192892,588,34033,523,3920,3800,3800,3802,3802,3801,3801,3805,3934,538,34465
205456,193423,588,34033,525,3920,3800,3800,3803,3801,3801,3801,3806,3934,531,34466
205802,193423,588,34046,539,3919,3800,3800,3803,3802,3801,3802,3805,3936,546,34468
206136,193423,588,34046,547,3919,3799,3800,3803,3802,3801,3801,3806,3936,538,34467
206513,193961,588,34046,523,3919,3800,3800,3803,3801,3801,3801,3805,3935,538,34465
206859,193961,588,34033,512,3919,3800,3800,3803,3802,3801,3802,3806,3935,538,34468
207236,193961,588,34033,518,3919,3800,3800,3802,3802,3802,3801,3805,3934,538,34465
207582,194499,588,34046,542,3919,3800,3800,3803,3802,3801,3801,3806,3936,538,34468
207916,194499,588,34021,514,3920,3799,3800,3803,3802,3802,3802,3806,3935,546,34469
208295,194499,588,34033,509,3920,3800,3800,3802,3802,3802,3802,3805,3935,531,34468
208642,195030,588,34033,518,3919,3800,3800,3803,3802,3802,3802,3806,3935,531,34469
209019,195030,588,34059,523,3920,3800,3800,3803,3802,3802,3802,3806,3935,531,34470
209353,195568,588,34021,523,3919,3800,3800,3803,3802,3801,3802,3806,3934,538,34467
209699,195568,588,34046,514,3918,3800,3800,3803,3802,3802,3802,3806,3936,546,34469
210076,195568,403,34021,491,3919,3800,3801,3803,3802,3802,3802,3806,3936,546,34471
210422,195964,403,33919,377,3885,3799,3799,3801,3800,3800,3800,3805,3899,396,34388
210801,195964,403,33944,382,3885,3798,3799,3801,3800,3800,3800,3804,3899,396,34386
211134,195964,403,33919,385,3885,3798,3799,3801,3801,3800,3800,3805,3899,389,34388
211481,196353,403,33944,377,3885,3798,3799,3801,3800,3800,3800,3804,3899,389,34386
211860,196353,403,33931,380,3885,3798,3799,3801,3800,3800,3800,3804,3899,404,34386
212206,196353,403,33944,393,3885,3798,3799,3801,3800,3800,3800,3804,3899,396,34386
212583,196749,403,33931,379,3885,3798,3799,3801,3800,3800,3800,3804,3899,404,34386
212916,196749,403,33944,393,3885,3798,3799,3801,3800,3800,3800,3804,3899,404,34386
213262,196749,403,33944,382,3885,3798,3799,3801,3800,3800,3800,3804,3899,396,34386
213639,197145,403,33931,388,3885,3798,3799,3801,3800,3800,3800,3804,3899,396,34386
213986,197145,403,33957,393,3885,3798,3799,3801,3800,3800,3800,3804,3899,396,34386
214319,197549,403,33931,379,3885,3798,3799,3801,3800,3800,3800,3804,3899,404,34386
214696,197549,403,33944,382,3885,3798,3799,3801,3800,3800,3800,3804,3899,389,34386
215042,197549,403,33957,376,3885,3798,3799,3801,3800,3800,3800,3804,3899,404,34386
215419,197945,403,33931,379,3885,3798,3799,3801,3800,3800,3800,3804,3899,396,34386
215765,197945,403,33944,385,3885,3798,3799,3801,3800,3800,3800,3804,3899,396,34386
216099,197945,403,33931,377,3885,3798,3799,3801,3800,3800,3800,3805,3899,404,34387
216478,198341,403,33944,382,3885,3798,3799,3801,3801,3800,3800,3804,3899,396,34387
216825,198341,403,33957,379,3885,3798,3799,3801,3800,3800,3800,3804,3899,396,34386
217204,198341,403,33931,380,3885,3798,3799,3801,3800,3800,3800,3804,3899,404,34386
217550,198745,403,33957,380,3885,3798,3799,3801,3800,3800,3800,3805,3899,396,34387
217884,198745,403,33944,374,3885,3798,3799,3801,3800,3800,3800,3804,3899,404,34386
218261,198745,403,33931,379,3885,3798,3799,3801,3800,3800,3800,3805,3899,404,34387
218607,199149,403,33919,380,3885,3798,3799,3801,3800,3800,3800,3805,3899,396,34387
218986,199149,403,33957,374,3885,3798,3799,3801,3800,3800,3800,3804,3899,411,34386
219333,199538,403,33931,379,3885,3799,3799,3801,3800,3800,3800,3804,3899,389,34387
219666,199538,403,33970,391,3885,3798,3799,3801,3800,3800,3800,3805,3899,396,34387
220043,199538,403,33931,385,3885,3798,3799,3801,3800,3800,3800,3804,3899,404,34386
220389,199934,403,33957,391,3885,3798,3799,3801,3800,3800,3800,3805,3899,396,34387
220768,199934,403,33970,395,3885,3798,3799,3801,3800,3800,3800,3805,3899,396,34387
221102,199934,403,33957,390,3885,3798,3799,3801,3800,3800,3800,3804,3899,404,34386
221449,200323,403,33944,379,3885,3799,3799,3801,3800,3800,3800,3805,3899,389,34388
221828,200323,403,33970,376,3885,3798,3799,3801,3800,3800,3800,3804,3899,396,34386
222174,200323,403,33944,393,3885,3799,3799,3801,3800,3800,3800,3805,3899,404,34388
222551,200727,403,33931,379,3885,3798,3799,3801,3800,3800,3800,3805,3899,389,34387
222884,200727,403,33944,388,3885,3798,3799,3801,3801,3800,3800,3805,3900,396,34389
223230,200727,403,33931,379,3885,3799,3799,3801,3800,3800,3800,3805,3899,404,34388
223607,201131,403,33944,385,3885,3799,3799,3801,3801,3800,3800,3805,3899,396,34389
223953,201131,403,33944,374,3885,3799,3799,3801,3800,3800,3800,3805,3899,404,34388
224330,201520,403,33919,385,3885,3799,3799,3801,3800,3800,3800,3805,3899,389,34388
224664,201520,403,33919,368,3882,3798,3799,3801,3800,3800,3800,3804,3895,381,34379
225010,201520,403,33931,364,3881,3798,3799,3801,3800,3800,3800,3805,3896,381,34380
225389,201901,403,33944,361,3882,3798,3799,3801,3800,3800,3800,3804,3895,381,34379
225736,201901,403,33931,366,3881,3799,3799,3801,3800,3800,3800,3805,3895,381,34380
226070,201901,403,33931,361,3882,3798,3799,3801,3800,3800,3800,3805,3895,381,34380
226449,202282,403,33944,374,3881,3799,3799,3801,3800,3800,3800,3805,3895,381,34380
226796,202282,403,33919,380,3881,3798,3799,3801,3800,3800,3800,3805,3895,366,34379
227175,202282,403,33957,377,3882,3799,3799,3801,3800,3800,3800,3805,3895,389,34381
227521,202663,403,33919,368,3881,3798,3799,3801,3800,3800,3800,3805,3895,381,34379
227855,202663,403,33919,369,3882,3798,3799,3801,3800,3800,3800,3805,3895,389,34380
228232,202663,403,33919,379,3882,3798,3799,3801,3800,3800,3800,3805,3895,389,34380
228578,203052,403,33931,360,3882,3798,3799,3801,3800,3800,3800,3805,3895,396,34380
228955,203052,403,33931,371,3882,3798,3799,3801,3801,3800,3800,3804,3895,366,34380
229301,203052,403,33931,368,3881,3799,3799,3801,3800,3800,3800,3805,3895,374,34380
229635,203426,403,33944,364,3882,3798,3799,3801,3800,3800,3800,3805,3896,374,34381
230014,203426,403,33931,364,3882,3799,3799,3801,3800,3801,3800,3805,3895,374,34382
230360,203800,403,33931,364,3882,3799,3799,3801,3800,3800,3800,3805,3895,374,34381
230737,203800,403,33944,368,3881,3799,3799,3801,3801,3800,3800,3805,3895,389,34381
231083,203800,403,33957,374,3881,3799,3799,3801,3801,3800,3800,3805,3895,389,34381
231417,204196,403,33919,366,3882,3799,3799,3801,3800,3801,3800,3805,3895,396,34382
231794,204196,403,33957,358,3881,3798,3799,3801,3800,3801,3800,3805,3895,366,34380
232140,204196,403,33957,379,3881,3799,3800,3801,3800,3800,3800,3805,3895,389,34381
232519,204570,403,33944,369,3882,3798,3799,3801,3800,3801,3801,3805,3895,374,34382
232853,204570,403,33931,363,3882,3799,3799,3801,3801,3800,3800,3805,3895,389,34382
233200,204570,403,33931,363,3882,3799,3799,3801,3801,3800,3800,3804,3895,389,34381
233577,204959,403,33931,366,3882,3799,3799,3801,3801,3801,3800,3805,3895,381,34383
233923,204959,403,33931,364,3882,3799,3799,3801,3801,3800,3801,3805,3895,381,34383
234302,204959,403,33957,364,3882,3799,3799,3801,3801,3800,3800,3805,3895,381,34382
234636,205340,403,33919,368,3881,3798,3799,3801,3800,3801,3800,3805,3895,389,34380
234982,205340,403,33944,379,3882,3799,3799,3801,3800,3800,3800,3805,3896,381,34382
235359,205729,403,33931,363,3882,3799,3799,3801,3801,3800,3801,3805,3895,389,34383
235705,205729,403,33957,377,3882,3799,3799,3801,3801,3801,3800,3805,3895,389,34383
236082,205729,403,33957,374,3881,3799,3799,3801,3801,3800,3800,3805,3895,374,34381
236415,206110,403,33931,371,3881,3799,3799,3801,3801,3801,3801,3805,3896,381,34384
236761,206110,403,33931,363,3882,3799,3799,3801,3801,3801,3800,3805,3895,374,34383
237138,206110,403,33944,366,3881,3799,3799,3802,3800,3801,3801,3805,3895,389,34383
237484,206491,403,33931,363,3882,3799,3799,3801,3801,3801,3800,3805,3895,381,34383
237818,206491,403,33944,360,3882,3799,3799,3801,3801,3801,3800,3805,3895,381,34383
238195,206491,403,33919,363,3882,3799,3800,3801,3801,3801,3800,3805,3896,381,34385
238541,206872,403,33919,371,3882,3799,3799,3801,3801,3801,3801,3805,3896,381,34385
238920,206872,403,33931,364,3882,3799,3800,3801,3801,3801,3800,3805,3895,381,34384
239267,206872,403,33931,364,3882,3799,3799,3801,3801,3801,3801,3805,3896,381,34385
239600,207253,403,33970,377,3882,3799,3799,3801,3801,3801,3800,3805,3895,366,34383
239977,207253,403,33931,364,3882,3799,3799,3802,3801,3801,3800,3805,3896,381,34385
240323,207619,403,33957,377,3882,3799,3799,3801,3801,3801,3801,3805,3896,366,34385
240700,207619,403,33970,377,3882,3799,3799,3802,3801,3801,3801,3805,3896,381,34386
241046,207619,403,33944,374,3882,3799,3799,3802,3801,3801,3801,3805,3896,374,34386
241379,208000,403,33944,363,3882,3799,3799,3802,3801,3801,3801,3805,3896,381,34386
241756,208000,403,33931,363,3882,3799,3799,3802,3801,3801,3801,3805,3896,381,34386
242102,208000,403,33944,364,3882,3799,3799,3802,3801,3801,3801,3805,3895,396,34385
242481,208374,403,33931,358,3882,3799,3799,3801,3801,3801,3800,3805,3896,374,34384
242815,208374,403,33919,360,3882,3799,3800,3801,3801,3801,3801,3805,3896,381,34386
243161,208374,403,33957,374,3882,3799,3799,3801,3801,3801,3801,3805,3896,381,34385
243538,208755,403,33919,366,3882,3799,3800,3802,3801,3801,3800,3805,3896,381,34386
243884,208755,403,33931,377,3882,3799,3800,3801,3801,3801,3801,3805,3896,389,34386
244261,208755,403,33931,376,3882,3799,3799,3802,3801,3801,3801,3805,3896,374,34386
244595,209129,403,33944,368,3882,3799,3800,3802,3801,3801,3801,3805,3896,381,34387
244941,209129,403,33957,376,3882,3799,3799,3802,3801,3801,3801,3805,3896,381,34386
245320,209503,403,33944,379,3882,3799,3800,3802,3801,3801,3801,3805,3896,374,34387
245667,209503,403,33957,379,3882,3799,3800,3802,3801,3801,3801,3805,3895,381,34386
246046,209503,403,33944,366,3881,3799,3800,3802,3801,3801,3801,3805,3896,381,34386
246380,209884,403,33931,364,3882,3799,3799,3801,3801,3801,3801,3805,3896,381,34385
246726,209884,403,33944,379,3882,3799,3800,3802,3801,3801,3801,3805,3896,381,34387
247103,209884,403,33957,376,3882,3799,3800,3802,3801,3801,3801,3805,3895,366,34386
247449,210265,403,33919,372,3882,3799,3800,3802,3801,3801,3801,3805,3896,381,34387
247783,210265,403,33931,377,3882,3799,3800,3802,3801,3801,3801,3805,3896,381,34387
248160,210265,403,33957,388,3882,3799,3800,3802,3801,3801,3801,3805,3896,374,34387
248506,210639,403,33931,372,3882,3799,3800,3802,3801,3801,3801,3805,3896,374,34387
248886,210639,403,33931,360,3882,3799,3800,3802,3801,3801,3801,3805,3896,381,34387
249232,210639,403,33957,379,3882,3799,3800,3802,3801,3801,3801,3805,3896,381,34387
249565,211020,403,33944,363,3882,3799,3800,3802,3801,3801,3801,3805,3896,374,34387
249942,211020,403,33919,371,3882,3799,3800,3802,3801,3801,3801,3805,3896,374,34387
250288,211020,403,33944,361,3882,3799,3800,3802,3801,3801,3801,3805,3896,374,34387
250665,211394,403,33944,363,3882,3799,3800,3802,3801,3801,3801,3805,3896,389,34387
251011,211394,403,33931,358,3882,3799,3800,3802,3801,3801,3801,3805,3896,389,34387
251344,211783,403,33931,374,3882,3799,3800,3802,3802,3801,3801,3805,3896,389,34388
251721,211783,403,33931,380,3882,3799,3800,3802,3801,3801,3801,3805,3896,381,34387
252067,211783,403,33931,372,3882,3799,3800,3802,3802,3801,3801,3805,3896,374,34388
252447,212164,403,33957,364,3882,3799,3800,3802,3801,3801,3801,3805,3896,381,34387
252793,212164,403,33970,379,3882,3799,3799,3802,3801,3801,3801,3805,3896,381,34386
253126,212164,403,33931,363,3882,3799,3800,3802,3802,3801,3801,3805,3896,381,34388
253503,212545,403,33931,371,3882,3799,3800,3802,3801,3801,3801,3805,3896,381,34387
253850,212545,403,33957,376,3882,3799,3800,3802,3801,3801,3801,3805,3896,381,34387
254229,212545,403,33944,377,3882,3799,3800,3802,3802,3801,3802,3806,3896,381,34390
254563,212926,403,33957,376,3882,3799,3800,3802,3801,3801,3801,3805,3896,381,34387
254909,212926,403,33931,371,3882,3799,3800,3802,3801,3801,3801,3805,3896,374,34387
255286,212926,403,33970,376,3882,3799,3800,3802,3802,3802,3801,3806,3896,381,34390
255632,213307,403,33931,364,3882,3799,3800,3802,3801,3801,3801,3805,3896,389,34387
256011,213307,403,33944,371,3882,3799,3800,3802,3801,3801,3801,3805,3896,381,34387
256345,213688,403,33957,372,3882,3799,3800,3802,3802,3801,3801,3805,3896,381,34388
256692,213688,403,33931,377,3882,3799,3800,3802,3802,3801,3801,3805,3896,381,34388
257071,213688,403,33944,379,3882,3799,3800,3802,3801,3802,3801,3806,3896,381,34389
257417,214069,403,33944,372,3882,3799,3800,3802,3801,3801,3801,3806,3896,381,34388
257794,214069,403,33944,376,3882,3799,3800,3802,3801,3801,3801,3805,3896,389,34387
258128,214069,403,33970,376,3882,3799,3800,3802,3801,3801,3801,3805,3896,374,34387
258474,214450,403,33944,366,3882,3799,3800,3802,3801,3802,3801,3806,3896,381,34389
258853,214450,403,33944,372,3882,3799,3800,3802,3802,3801,3801,3806,3896,389,34389
259200,214450,403,33957,374,3882,3799,3800,3802,3802,3802,3801,3805,3896,374,34389
259534,214824,403,33944,379,3882,3799,3800,3802,3802,3802,3801,3805,3896,374,34389
259913,214824,403,33957,372,3882,3799,3800,3802,3802,3802,3801,3806,3896,389,34390
260260,214824,403,33944,361,3882,3799,3800,3802,3802,3801,3801,3806,3896,374,34389
260639,215198,403,33957,361,3882,3800,3800,3802,3802,3801,3801,3806,3896,374,34390
260985,215198,403,33944,379,3882,3800,3800,3802,3802,3802,3802,3806,3896,389,34392
261319,215579,403,33931,372,3882,3799,3800,3802,3802,3802,3801,3805,3896,381,34389
261696,215579,403,33931,360,3882,3800,3800,3803,3801,3802,3802,3806,3896,381,34392
262042,215579,403,33957,379,3882,3800,3800,3802,3802,3802,3802,3806,3896,381,34392
262419,215960,403,33944,371,3882,3800,3800,3802,3802,3802,3801,3806,3896,381,34391
262765,215960,403,33944,371,3882,3800,3800,3802,3802,3802,3802,3806,3896,381,34392
263099,215960,403,33957,377,3882,3800,3800,3802,3802,3802,3802,3806,3896,381,34392
263478,216341,403,33944,377,3882,3799,3800,3803,3802,3802,3802,3806,3896,381,34392
263825,216341,403,33944,371,3882,3799,3800,3802,3802,3802,3802,3806,3896,374,34391
263989,216341,403,33715,12,3882,3800,3801,3802,3802,3802,3802,3806,3896,277,34393
263989,216341,403,31304,9,3791,3795,3796,3798,3798,3798,3798,3802,3801,15,34177
263989,216341,403,25525,11,3791,3795,3796,3798,3798,3798,3797,3802,3801,7,34176
263989,216341,403,21137,11,3791,3795,3796,3797,3798,3798,3797,3802,3801,7,34175
263989,216341,403,18305,11,3791,3795,3796,3797,3798,3798,3797,3802,3801,7,34175
263989,216341,403,15983,11,3791,3795,3796,3797,3797,3797,3797,3802,3801,0,34173
263989,216341,403,14376,12,3791,3795,3796,3797,3797,3798,3797,3802,3801,-7,34174
263989,216341,403,12998,12,3791,3795,3796,3797,3797,3797,3797,3802,3800,0,34172
263989,216341,403,11761,12,3791,3795,3796,3797,3797,3797,3797,3802,3801,0,34173
263989,216341,403,10804,11,3791,3795,3796,3797,3797,3797,3797,3802,3800,7,34172
263989,216341,403,9937,12,3791,3795,3796,3797,3797,3797,3797,3801,3800,7,34171
263989,216341,403,9426,12,3791,3795,3796,3797,3797,3797,3797,3801,3801,7,34172
263989,216341,403,8980,11,3791,3795,3796,3797,3797,3797,3797,3802,3800,7,34172
263989,216341,403,8559,11,3791,3795,3796,3797,3797,3797,3797,3801,3800,0,34171
263989,216341,403,8227,12,3791,3795,3796,3797,3797,3797,3797,3801,3800,7,34171
263989,216341,403,7959,11,3791,3795,3796,3797,3797,3797,3797,3801,3800,7,34171
263989,216341,403,7679,11,3791,3795,3796,3797,3797,3797,3797,3801,3800,-7,34171
0,0,1549,5115,15,4074,4074,4075,4074,4075,4072,4075,4077,4080,-7,36676
0,0,1549,5115,15,4074,4074,4075,4074,4074,4072,4075,4077,4080,7,36675
0,0,1549,5128,19,4074,4074,4075,4074,4074,4072,4075,4077,4080,7,36675
0,0,1549,5128,17,4074,4074,4075,4074,4075,4072,4075,4077,4080,-7,36676
0,0,1549,5115,17,4074,4074,4075,4074,4074,4072,4075,4077,4080,0,36675
0,0,1549,5128,23,4074,4074,4075,4074,4075,4072,4075,4077,4080,7,36676
0,0,1549,5128,15,4074,4074,4075,4074,4075,4072,4075,4077,4080,0,36676
0,0,1549,5128,17,4074,4074,4075,4073,4075,4072,4075,4077,4080,-7,36675
0,0,1549,5128,17,4075,4074,4075,4074,4074,4072,4075,4077,4080,0,36676
0,0,1549,5128,17,4074,4074,4075,4074,4075,4072,4075,4077,4080,-7,36676
0,0,1549,5128,20,4074,4074,4075,4074,4074,4072,4075,4077,4080,15,36675
0,0,1549,5128,15,4074,4074,4075,4073,4074,4072,4075,4077,4080,0,36674
0,0,1549,5128,15,4074,4074,4075,4074,4075,4072,4075,4077,4080,0,36676
0,0,1549,5128,17,4074,4074,4075,4073,4074,4072,4075,4077,4080,7,36674
0,0,1549,5128,15,4075,4074,4075,4074,4074,4072,4075,4077,4080,0,36676
0,0,1549,5128,15,4074,4074,4075,4074,4075,4072,4075,4077,4080,0,36676
0,0,1549,5128,17,4075,4074,4075,4074,4075,4072,4075,4077,4080,7,36677
0,0,1549,5128,20,4074,4074,4075,4074,4075,4072,4075,4077,4080,15,36676
0,0,1549,5128,17,4074,4074,4075,4074,4075,4072,4075,4077,4080,0,36676
0,0,1549,5128,17,4074,4074,4075,4074,4075,4072,4075,4077,4080,0,36676
0,0,1549,5140,17,4074,4074,4075,4074,4075,4072,4075,4077,4080,7,36676
0,0,1549,5128,15,4074,4074,4075,4074,4074,4072,4075,4077,4080,-7,36675
0,0,1549,5128,15,4074,4074,4075,4074,4075,4072,4075,4077,4080,0,36676
0,0,1549,5140,19,4074,4074,4075,4074,4074,4072,4075,4077,4080,0,36675
0,0,1549,5140,19,4075,4074,4075,4074,4074,4072,4075,4077,4080,15,36676
0,0,1549,5128,25,4074,4074,4075,4074,4075,4072,4075,4077,4080,0,36676
0,0,1549,5140,19,4074,4074,4075,4074,4074,4072,4075,4077,4080,7,36675
0,0,1549,5140,17,4074,4074,4075,4074,4075,4072,4075,4077,4080,0,36676
0,0,1549,5140,19,4074,4074,4075,4074,4075,4072,4075,4077,4080,0,36676
0,0,1549,5140,17,4074,4074,4075,4073,4074,4072,4075,4077,4080,0,36674
0,0,1549,5140,15,4074,4074,4075,4074,4075,4072,4075,4077,4080,0,36676
0,0,1549,5140,17,4074,4074,4076,4074,4075,4072,4075,4077,4080,15,36677
0,0,1549,5153,17,4074,4074,4075,4074,4075,4072,4075,4077,4080,7,36676
0,0,1549,5128,15,4074,4074,4075,4073,4075,4072,4075,4077,4080,0,36675
0,0,1549,5140,17,4074,4074,4075,4074,4074,4072,4075,4077,4080,0,36675
0,0,1549,5140,14,4075,4074,4075,4073,4075,4072,4075,4077,4080,0,36676
0,0,1549,5140,15,4074,4074,4075,4073,4075,4072,4075,4077,4080,7,36675
0,0,1549,5140,17,4074,4074,4075,4074,4075,4072,4075,4077,4080,0,36676
0,0,1549,5140,17,4074,4074,4075,4074,4074,4072,4075,4077,4080,7,36675
0,0,1549,5140,15,4074,4074,4075,4074,4074,4072,4075,4077,4080,0,36675
0,0,1549,5140,17,4074,4074,4075,4074,4074,4072,4075,4077,4080,7,36675
0,0,1549,5140,15,4074,4074,4075,4074,4075,4072,4075,4077,4080,7,36676
0,0,1549,5140,17,4075,4074,4075,4074,4075,4072,4075,4077,4080,0,36677
0,0,1549,5140,15,4074,4074,4075,4073,4074,4072,4075,4077,4080,0,36674
0,0,1549,5153,20,4075,4074,4075,4073,4074,4072,4075,4077,4080,-15,36675
0,0,1549,5140,14,4074,4074,4075,4074,4075,4072,4075,4077,4080,0,36676
0,0,1549,5140,15,4075,4074,4075,4074,4074,4072,4075,4077,4080,7,36676
0,0,1549,5140,19,4074,4074,4075,4074,4074,4072,4075,4077,4080,0,36675
0,0,1549,5140,15,4074,4074,4075,4074,4075,4072,4075,4077,4080,-7,36676
0,0,1549,5140,15,4074,4074,4075,4073,4075,4072,4075,4077,4080,0,36675
0,0,1549,5140,15,4074,4074,4075,4074,4075,4072,4075,4077,4080,15,36676
0,0,1549,5153,17,4075,4074,4075,4074,4075,4072,4075,4077,4080,15,36677
0,0,1549,5153,15,4074,4074,4075,4074,4075,4072,4075,4077,4080,0,36676
0,0,1549,5153,17,4074,4074,4075,4074,4074,4072,4075,4077,4080,7,36675
0,0,1549,5140,17,4074,4074,4075,4074,4074,4072,4075,4077,4080,0,36675
0,0,1549,5153,17,4074,4074,4076,4074,4075,4072,4075,4077,4080,-7,36677
0,0,1549,5153,14,4075,4074,4076,4074,4075,4072,4075,4077,4080,-7,36678
0,0,1549,5140,17,4075,4074,4075,4074,4075,4072,4075,4077,4080,7,36677
0,0,1549,5153,15,4074,4074,4075,4074,4075,4072,4075,4077,4080,7,36676
0,0,1549,5153,14,4074,4074,4075,4074,4075,4072,4075,4077,4080,7,36676
0,0,1549,5153,15,4074,4074,4075,4074,4075,4072,4075,4076,4080,-7,36675
0,0,1549,5153,15,4074,4074,4076,4074,4075,4072,4075,4077,4080,7,36677
0,0,1549,5153,15,4074,4074,4075,4074,4075,4072,4075,4077,4080,7,36676
0,0,1549,5153,15,4074,4074,4075,4073,4074,4072,4075,4077,4080,0,36674
0,0,1549,5153,15,4074,4074,4075,4074,4075,4072,4075,4077,4080,0,36676
0,0,1549,5153,15,4074,4074,4075,4074,4075,4072,4075,4077,4080,7,36676
0,0,1549,5153,17,4075,4074,4075,4074,4075,4072,4075,4077,4080,7,36677
0,0,1549,5153,14,4074,4074,4075,4074,4075,4072,4075,4077,4080,0,36676
0,0,1549,5153,17,4074,4074,4075,4074,4075,4072,4075,4077,4080,0,36676
0,0,1549,5153,15,4074,4074,4075,4074,4075,4072,4075,4077,4080,15,36676
0,0,1549,5153,15,4075,4074,4075,4074,4075,4072,4075,4077,4080,7,36677
0,0,1549,5153,14,4075,4074,4076,4074,4074,4072,4075,4077,4080,7,36677
0,0,1549,5153,15,4074,4074,4075,4074,4075,4072,4075,4077,4080,0,36676
0,0,1549,5153,15,4075,4074,4075,4074,4075,4072,4075,4077,4080,0,36677
0,0,1549,5153,15,4075,4074,4075,4074,4075,4072,4075,4077,4080,0,36677
0,0,1549,5153,15,4075,4074,4075,4074,4075,4072,4075,4077,4080,0,36677
0,0,1549,5153,14,4074,4074,4075,4074,4074,4073,4075,4077,4080,0,36676
0,0,1549,5153,15,4075,4074,4075,4074,4075,4072,4075,4077,4080,7,36677
0,0,1549,5153,17,4074,4074,4075,4074,4075,4072,4075,4077,4080,0,36676
0,0,1549,5153,15,4074,4074,4075,4074,4074,4072,4075,4077,4080,-7,36675
0,0,1549,5153,15,4075,4074,4075,4074,4075,4072,4075,4077,4080,0,36677
0,0,1549,5153,14,4074,4074,4075,4074,4075,4072,4075,4077,4080,7,36676
0,0,1549,5153,15,4074,4074,4076,4074,4075,4072,4075,4077,4080,7,36677
0,0,1549,5153,15,4075,4074,4075,4074,4074,4072,4075,4077,4080,7,36676
