Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12
384576,0,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
384885,7,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
385206,-7,37815,4196,4205,4196,4197,4205,4199,4204,4205,4208
385561,-7,37813,4196,4205,4195,4197,4205,4198,4204,4205,4208
385882,7,37814,4196,4205,4195,4197,4204,4199,4205,4205,4208
386191,15,37812,4197,4205,4195,4197,4204,4198,4204,4205,4207
386546,7,37814,4197,4205,4195,4197,4204,4199,4204,4205,4208
386867,7,37814,4197,4205,4195,4197,4204,4199,4204,4205,4208
387176,-7,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
387531,-7,37812,4196,4205,4195,4197,4204,4199,4204,4204,4208
387852,15,37813,4197,4205,4195,4197,4204,4198,4204,4205,4208
388207,7,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
388516,0,37814,4196,4205,4195,4197,4204,4199,4205,4205,4208
388837,7,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
389189,0,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
389510,0,37815,4197,4205,4195,4197,4204,4199,4205,4205,4208
389818,0,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
390170,0,37813,4197,4205,4195,4197,4204,4198,4204,4205,4208
390491,7,37814,4196,4205,4195,4197,4204,4199,4205,4205,4208
390800,7,37812,4196,4205,4195,4197,4204,4199,4204,4205,4207
391152,0,37816,4197,4205,4195,4197,4205,4199,4205,4205,4208
391473,0,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
391825,0,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
392133,15,37813,4197,4205,4195,4197,4204,4198,4204,4205,4208
392455,0,37815,4197,4205,4195,4197,4204,4199,4205,4205,4208
392809,0,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
393131,7,37811,4196,4205,4195,4197,4204,4198,4204,4205,4207
393440,0,37813,4197,4205,4195,4197,4204,4199,4204,4205,4207
393794,0,37813,4196,4205,4195,4197,4205,4199,4204,4205,4207
394115,0,37814,4197,4205,4195,4197,4204,4198,4205,4205,4208
394424,0,37814,4197,4205,4195,4197,4205,4198,4204,4205,4208
394776,0,37814,4197,4205,4195,4197,4204,4199,4204,4205,4208
395097,7,37815,4197,4205,4195,4198,4205,4198,4204,4205,4208
395449,0,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
395757,0,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
396078,7,37814,4196,4205,4195,4197,4204,4199,4205,4205,4208
396430,7,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
396751,7,37813,4196,4205,4195,4197,4205,4198,4204,4205,4208
397060,15,37813,4196,4205,4195,4197,4205,4199,4204,4205,4207
397415,-7,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
397736,7,37814,4197,4205,4195,4197,4204,4199,4204,4205,4208
398045,7,37812,4196,4205,4195,4197,4204,4199,4204,4205,4207
398397,15,37812,4196,4205,4195,4197,4204,4198,4204,4205,4208
398718,0,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
399070,0,37812,4196,4205,4195,4197,4204,4199,4204,4205,4207
399379,0,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
399700,0,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
400054,0,37812,4196,4205,4195,4197,4204,4199,4204,4205,4207
400375,-7,37814,4197,4205,4195,4197,4204,4199,4204,4205,4208
400684,0,37812,4196,4205,4195,4197,4204,4199,4204,4205,4207
401036,0,37815,4196,4205,4195,4197,4205,4199,4205,4205,4208
401357,7,37811,4196,4205,4195,4197,4204,4198,4204,4205,4207
401666,7,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
402018,0,37813,4196,4205,4195,4197,4205,4198,4204,4205,4208
402339,0,37812,4196,4205,4195,4197,4205,4198,4204,4205,4207
402691,7,37815,4197,4205,4195,4197,4205,4199,4204,4205,4208
402999,0,37813,4196,4205,4195,4197,4205,4198,4204,4205,4208
403320,7,37812,4196,4205,4195,4197,4204,4198,4204,4205,4208
403673,7,37813,4196,4205,4195,4197,4204,4198,4205,4205,4208
403993,-7,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
404302,0,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
404655,0,37812,4196,4205,4195,4197,4204,4198,4204,4205,4208
404975,0,37814,4197,4205,4195,4197,4204,4199,4204,4205,4208
405284,7,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
405636,0,37814,4197,4205,4195,4197,4204,4199,4204,4205,4208
405957,0,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
406309,7,37813,4196,4205,4195,4197,4205,4199,4204,4205,4207
406617,7,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
406938,0,37815,4197,4205,4195,4198,4204,4199,4204,4205,4208
407290,7,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
407611,0,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
407920,15,37814,4197,4205,4195,4197,4204,4199,4204,4205,4208
408275,0,37813,4196,4205,4195,4197,4205,4198,4204,4205,4208
408596,-7,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
408905,15,37812,4196,4205,4195,4197,4204,4198,4204,4205,4208
409259,0,37812,4196,4205,4195,4197,4204,4198,4204,4205,4208
409581,7,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
409935,0,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
410244,7,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
410565,7,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
410917,7,37812,4196,4205,4195,4197,4204,4198,4204,4205,4208
411238,0,37812,4196,4205,4195,4197,4204,4199,4204,4205,4207
411546,7,37811,4196,4205,4195,4197,4204,4198,4204,4205,4207
411898,-7,37814,4197,4205,4195,4197,4204,4199,4204,4205,4208
412219,0,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
412529,7,37813,4196,4205,4195,4197,4205,4198,4204,4205,4208
412884,7,37813,4196,4205,4195,4197,4205,4198,4204,4205,4208
413205,7,37813,4196,4205,4195,4197,4205,4199,4204,4205,4207
413559,0,37812,4196,4205,4195,4197,4204,4198,4204,4205,4208
413868,0,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
414189,7,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
414541,0,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
414862,0,37814,4197,4205,4195,4197,4205,4199,4204,4204,4208
415171,0,37812,4196,4205,4195,4197,4204,4198,4204,4205,4208
415524,-7,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
415847,0,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
416201,0,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
416510,0,37812,4196,4205,4195,4197,4204,4198,4204,4205,4208
416831,0,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
417183,7,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
417491,7,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
417813,0,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
418167,-7,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
418489,-7,37812,4196,4205,4195,4197,4204,4199,4204,4205,4207
418798,0,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
419152,7,37813,4196,4205,4195,4197,4205,4198,4204,4205,4208
419473,7,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
419825,7,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
420134,0,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
420455,0,37815,4196,4205,4196,4197,4205,4199,4204,4205,4208
420807,0,37813,4196,4205,4195,4197,4204,4199,4205,4205,4207
421116,0,37813,4196,4205,4195,4197,4205,4198,4204,4205,4208
421437,0,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
421791,0,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
422113,0,37811,4196,4205,4195,4197,4204,4198,4204,4205,4207
422422,0,37813,4197,4205,4195,4197,4204,4199,4204,4204,4208
422774,7,37812,4196,4205,4195,4197,4205,4198,4204,4205,4207
423094,15,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
423449,-7,37812,4196,4205,4195,4197,4205,4198,4204,4205,4207
423758,0,37811,4196,4205,4195,4197,4204,4198,4204,4205,4207
424079,7,37812,4196,4205,4195,4197,4204,4199,4204,4205,4207
424431,-7,37813,4196,4205,4195,4197,4205,4199,4204,4205,4207
424752,0,37815,4197,4205,4195,4197,4205,4199,4204,4205,4208
425061,-7,37812,4196,4205,4195,4197,4204,4198,4204,4205,4208
425416,-7,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
425737,7,37814,4197,4205,4195,4197,4205,4198,4204,4205,4208
426046,0,37812,4196,4205,4195,4197,4204,4198,4204,4205,4208
426398,0,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
426719,-7,37813,4197,4205,4195,4197,4204,4199,4204,4205,4207
427073,0,37812,4196,4205,4195,4197,4204,4198,4204,4205,4208
427382,-7,37812,4196,4205,4195,4197,4204,4198,4204,4205,4208
427704,7,37813,4197,4205,4195,4197,4204,4198,4204,4205,4208
428058,0,37815,4197,4205,4195,4197,4205,4199,4204,4205,4208
428379,7,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
428688,0,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
429040,0,37812,4196,4205,4195,4197,4204,4198,4204,4205,4208
429361,0,37812,4196,4205,4195,4197,4204,4199,4204,4205,4207
429670,0,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
430022,-7,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
430343,0,37813,4197,4205,4195,4197,4204,4198,4204,4205,4208
430697,7,37813,4197,4205,4195,4197,4204,4199,4204,4205,4207
431006,7,37812,4196,4205,4195,4197,4205,4198,4204,4205,4207
431328,-7,37812,4196,4205,4195,4197,4204,4198,4204,4205,4208
431682,15,37812,4196,4205,4195,4197,4204,4199,4204,4205,4207
432004,7,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
432313,0,37811,4196,4205,4195,4197,4204,4198,4204,4205,4207
432665,7,37811,4196,4205,4195,4197,4204,4198,4204,4205,4207
432985,0,37811,4196,4205,4195,4197,4204,4198,4204,4205,4207
433294,15,37814,4197,4205,4195,4197,4204,4199,4205,4205,4207
433649,7,37812,4196,4205,4195,4197,4204,4198,4204,4205,4208
433970,0,37812,4197,4205,4195,4197,4204,4198,4204,4205,4207
434322,0,37812,4196,4205,4195,4197,4204,4198,4204,4205,4208
434631,0,37812,4196,4205,4195,4197,4204,4199,4204,4205,4207
434952,0,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
435304,0,37813,4196,4205,4195,4197,4205,4199,4204,4205,4207
435625,-7,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
435933,0,37812,4196,4205,4195,4197,4204,4198,4204,4205,4208
436285,0,37813,4196,4205,4195,4197,4205,4198,4204,4205,4208
436606,0,37814,4196,4205,4195,4197,4205,4199,4204,4205,4208
436915,0,37811,4196,4205,4195,4197,4204,4198,4204,4205,4207
437267,7,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
437588,15,37812,4197,4205,4195,4197,4204,4198,4204,4205,4207
437943,-7,37815,4197,4205,4195,4197,4205,4198,4205,4205,4208
438252,7,37813,4196,4205,4195,4197,4205,4198,4204,4205,4208
438573,7,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
438925,-15,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
439249,7,37813,4196,4205,4195,4197,4205,4199,4204,4205,4207
439558,0,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
439912,0,37814,4197,4205,4195,4197,4204,4199,4204,4205,4208
440233,0,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
440542,-7,37813,4196,4205,4195,4197,4204,4199,4204,4205,4208
440897,7,37813,4196,4205,4195,4197,4205,4199,4204,4205,4207
441218,15,37813,4197,4205,4195,4197,4204,4198,4204,4205,4208
441573,0,37811,4196,4205,4195,4197,4204,4199,4204,4204,4207
441882,-7,37814,4197,4205,4195,4197,4205,4198,4204,4205,4208
