Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12
375720,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
376042,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
376396,0,37562,4170,4177,4168,4169,4176,4170,4176,4176,4180
376705,-15,37560,4170,4176,4168,4169,4176,4170,4175,4176,4180
377030,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
377384,15,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
377706,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
378014,0,37560,4170,4176,4168,4169,4176,4170,4175,4176,4180
378366,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
378687,15,37560,4169,4176,4168,4169,4175,4170,4176,4177,4180
378996,7,37562,4170,4176,4168,4169,4176,4171,4176,4176,4180
379348,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
379669,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
380021,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
380330,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
380651,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
381003,-7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
381324,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
381633,-7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
381988,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
382309,7,37561,4170,4176,4168,4169,4175,4170,4176,4177,4180
382618,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
382970,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
383291,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
383643,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
383952,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
384273,15,37560,4170,4177,4167,4169,4175,4170,4176,4176,4180
384628,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
384949,7,37560,4170,4176,4168,4169,4175,4170,4175,4177,4180
385258,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
385610,15,37561,4170,4176,4168,4169,4175,4170,4176,4177,4180
385931,7,37561,4170,4176,4168,4169,4175,4170,4176,4177,4180
386283,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
386592,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
386913,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
387267,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
387576,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
387898,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
388252,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
388573,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
388882,7,37561,4170,4176,4168,4169,4175,4170,4176,4177,4180
389234,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
389555,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
389909,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
390218,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
390539,7,37560,4170,4176,4167,4169,4176,4170,4176,4176,4180
390891,-7,37559,4170,4176,4167,4169,4175,4170,4176,4176,4180
391200,0,37562,4170,4177,4168,4169,4176,4170,4176,4176,4180
391521,15,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
391876,7,37561,4169,4176,4168,4169,4176,4170,4176,4177,4180
392197,0,37561,4169,4176,4168,4169,4176,4170,4176,4177,4180
392506,-7,37560,4170,4176,4168,4169,4176,4170,4175,4176,4180
392861,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
393182,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
393534,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
393842,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
394163,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
394515,-7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
394824,15,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
395146,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
395500,7,37559,4170,4176,4168,4169,4175,4170,4175,4176,4180
395821,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
396130,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
396482,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
396803,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
397155,7,37559,4169,4176,4167,4169,4176,4170,4176,4176,4180
397464,-7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
397785,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
398137,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
398458,7,37559,4169,4176,4167,4169,4176,4170,4176,4176,4180
398767,0,37561,4169,4176,4168,4169,4176,4170,4176,4177,4180
399119,7,37559,4169,4176,4167,4169,4176,4170,4176,4176,4180
399440,7,37559,4169,4176,4167,4169,4176,4170,4176,4176,4180
399749,0,37559,4169,4176,4168,4169,4176,4170,4175,4176,4180
400101,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
400422,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
400776,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
401085,0,37559,4170,4176,4167,4169,4175,4170,4176,4176,4180
401407,0,37559,4169,4176,4168,4169,4176,4170,4175,4176,4180
401761,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
402082,15,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
402391,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
402743,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
403064,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
403372,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
403724,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
404045,0,37559,4169,4176,4168,4169,4176,4170,4175,4176,4180
404397,15,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
404706,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
405027,-7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
405382,0,37559,4170,4176,4167,4169,4175,4170,4176,4176,4180
405703,0,37562,4169,4177,4168,4169,4176,4170,4176,4177,4180
406012,0,37560,4169,4176,4168,4169,4175,4170,4176,4177,4180
406364,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
406684,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
406994,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
407348,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
407669,0,37559,4169,4176,4168,4169,4176,4170,4175,4176,4180
408021,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
408330,7,37563,4170,4177,4168,4169,4176,4170,4176,4177,4180
408651,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
409003,0,37560,4170,4176,4167,4169,4176,4170,4176,4176,4180
409324,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
409633,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
409985,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
410306,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
410615,15,37560,4170,4176,4168,4169,4176,4170,4175,4176,4180
410970,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
411291,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
411643,0,37558,4169,4176,4168,4169,4175,4170,4175,4176,4180
411951,7,37557,4169,4176,4167,4169,4175,4170,4175,4176,4180
412273,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
412627,0,37561,4169,4176,4168,4169,4176,4170,4176,4177,4180
412948,7,37561,4169,4176,4168,4169,4176,4171,4176,4176,4180
413257,7,37559,4169,4176,4168,4169,4176,4170,4175,4176,4180
413609,0,37561,4170,4176,4168,4169,4175,4171,4176,4176,4180
413930,7,37560,4170,4177,4167,4169,4175,4170,4175,4177,4180
414239,-7,37560,4170,4176,4168,4169,4176,4170,4175,4176,4180
414594,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
414915,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
415267,0,37559,4169,4176,4168,4169,4176,4170,4175,4176,4180
415576,-7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
415897,0,37559,4170,4176,4168,4169,4175,4170,4175,4176,4180
416249,15,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
416570,0,37561,4169,4176,4168,4169,4176,4170,4176,4177,4180
416879,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
417231,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
417552,15,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
417860,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
418212,7,37558,4169,4176,4167,4169,4175,4170,4176,4176,4180
418534,15,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
418888,7,37558,4169,4176,4168,4169,4175,4170,4175,4176,4180
419197,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
419518,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
419870,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
420191,0,37558,4169,4176,4168,4169,4175,4170,4175,4176,4180
420500,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
420852,0,37559,4170,4176,4167,4169,4176,4170,4175,4176,4180
421173,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
421482,0,37559,4169,4176,4168,4169,4176,4170,4175,4176,4180
421834,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
422155,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
422509,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
422818,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
423139,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
423491,-7,37559,4169,4176,4167,4169,4176,4170,4176,4176,4180
423812,0,37559,4170,4176,4168,4169,4175,4170,4175,4176,4180
424121,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
424475,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
424797,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
425106,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
425458,7,37561,4170,4176,4168,4169,4175,4170,4176,4177,4180
425779,0,37562,4170,4176,4168,4169,4176,4171,4176,4176,4180
426133,7,37558,4169,4176,4167,4169,4175,4170,4176,4176,4180
426442,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
426764,-7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
427118,0,37560,4169,4176,4168,4169,4175,4170,4176,4177,4180
427439,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
427748,7,37558,4169,4176,4167,4169,4175,4170,4176,4176,4180
428100,15,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
428421,7,37560,4170,4176,4167,4169,4175,4170,4176,4177,4180
428773,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
429082,0,37559,4169,4176,4168,4169,4175,4170,4175,4177,4180
429403,15,37559,4169,4176,4168,4169,4176,4170,4175,4176,4180
429758,7,37560,4170,4176,4168,4169,4176,4170,4175,4176,4180
430067,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
430388,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
430740,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
431061,-7,37560,4169,4176,4168,4169,4175,4170,4176,4177,4180
431370,-7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
431725,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
432046,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
432398,0,37558,4169,4176,4167,4169,4175,4170,4176,4176,4180
432706,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
433027,15,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
433382,7,37560,4170,4176,4168,4169,4175,4170,4175,4177,4180
433690,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
434012,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
434366,-7,37559,4169,4176,4168,4169,4176,4170,4175,4176,4180
434688,7,37561,4170,4176,4168,4169,4175,4170,4176,4177,4180
434997,7,37561,4170,4176,4168,4169,4175,4170,4176,4177,4180
435349,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
435670,7,37558,4169,4176,4168,4169,4175,4170,4175,4176,4180
436022,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
436330,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
436652,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
437006,7,37561,4170,4176,4168,4169,4175,4170,4176,4177,4180
437315,15,37558,4169,4176,4168,4169,4175,4170,4175,4176,4180
437639,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
437991,0,37560,4169,4176,4168,4169,4176,4171,4175,4176,4180
438312,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
438621,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
438973,7,37559,4169,4176,4167,4169,4175,4170,4176,4177,4180
439293,15,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
439648,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
439957,-7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
440279,7,37558,4170,4176,4167,4169,4175,4170,4175,4176,4180
440633,0,37557,4169,4176,4167,4169,4175,4170,4175,4176,4180
440955,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
441263,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
441615,0,37560,4169,4176,4168,4169,4175,4170,4176,4177,4180
441936,7,37559,4170,4176,4168,4169,4175,4170,4175,4176,4180
442245,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
442597,7,37560,4170,4176,4168,4169,4176,4170,4175,4176,4180
442918,0,37560,4169,4176,4168,4169,4175,4170,4176,4177,4180
443272,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
443581,22,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
443902,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
444254,7,37560,4170,4176,4168,4169,4176,4170,4175,4176,4180
444575,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
444884,0,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
445236,0,37560,4169,4176,4168,4169,4175,4170,4176,4177,4180
445557,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
445866,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
446218,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
446538,0,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
446890,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
447199,15,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
447520,15,37557,4169,4176,4167,4169,4175,4170,4175,4176,4180
447874,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
448196,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
448504,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
448856,7,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
449177,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
449486,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
449838,15,37559,4169,4176,4167,4169,4176,4170,4176,4176,4180
450159,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
450511,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
450820,15,37560,4169,4176,4168,4169,4175,4170,4176,4177,4180
451141,0,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
451493,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
451814,7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
452123,15,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
452478,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
452799,0,37560,4170,4176,4167,4169,4176,4170,4176,4176,4180
453108,0,37560,4170,4176,4167,4169,4176,4171,4175,4176,4180
453460,7,37559,4169,4176,4168,4169,4176,4170,4175,4176,4180
453781,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
454133,7,37559,4169,4176,4167,4169,4176,4170,4176,4176,4180
454442,7,37562,4170,4176,4168,4169,4176,4170,4176,4177,4180
454763,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
455115,0,37558,4169,4176,4168,4169,4175,4170,4175,4176,4180
455436,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
455745,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
456097,15,37559,4169,4176,4168,4169,4176,4170,4175,4176,4180
456418,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
456727,7,37559,4169,4176,4167,4169,4176,4170,4176,4176,4180
457079,7,37560,4169,4176,4167,4169,4176,4170,4176,4177,4180
457400,0,37559,4170,4176,4167,4169,4175,4170,4176,4176,4180
457752,7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
458060,0,37558,4169,4176,4168,4169,4175,4170,4175,4176,4180
458381,-7,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
458736,0,37559,4169,4176,4168,4169,4176,4170,4175,4176,4180
459057,7,37558,4169,4176,4168,4169,4175,4170,4175,4176,4180
459366,0,37559,4169,4176,4168,4169,4175,4170,4176,4176,4180
459720,0,37559,4170,4176,4168,4169,4175,4170,4175,4176,4180
460042,-7,37560,4170,4176,4168,4169,4176,4170,4175,4176,4180
460351,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
460703,7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
461024,0,37559,4170,4176,4168,4169,4175,4170,4175,4176,4180
461376,7,37559,4170,4176,4167,4169,4176,4170,4175,4176,4180
461684,0,37558,4169,4176,4167,4169,4175,4170,4176,4176,4180
462005,15,37558,4169,4176,4167,4169,4175,4170,4176,4176,4180
462360,0,37559,4169,4177,4168,4169,4175,4170,4175,4176,4180
462681,0,37559,4170,4176,4168,4169,4175,4170,4175,4176,4180
462990,0,37562,4170,4176,4168,4169,4176,4171,4176,4176,4180
463342,15,37560,4170,4176,4168,4169,4175,4170,4176,4176,4180
463666,15,37558,4169,4176,4168,4169,4175,4170,4175,4176,4180
463975,-7,37560,4169,4176,4168,4169,4176,4170,4176,4176,4180
464330,7,37558,4169,4176,4168,4169,4175,4170,4175,4176,4180
464651,7,37559,4169,4176,4168,4169,4176,4170,4175,4176,4180
465003,-7,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
465312,0,37561,4169,4176,4168,4169,4176,4171,4176,4176,4180
465633,0,37561,4170,4176,4168,4169,4176,4170,4176,4176,4180
