Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12
228136,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
228444,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
228766,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
229121,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
229442,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
229750,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
230103,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
230424,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
230733,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
231085,7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
231405,7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
231757,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
232066,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
232387,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
232739,7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
233060,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
233369,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
233721,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
234042,0,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
234351,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
234705,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
235026,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
235378,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
235687,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
236008,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
236360,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
236681,7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
236990,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
237342,15,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
237663,-7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
237972,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
238324,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
238645,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
238997,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
239306,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
239627,-7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
239982,7,34975,3879,3887,3887,3887,3887,3886,3887,3886,3889
240303,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
240612,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
240964,7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
241285,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
241594,0,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
241946,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
242267,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
242619,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
242928,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
243249,-7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
243603,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
243924,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
244233,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
244585,0,34977,3880,3887,3887,3888,3887,3886,3887,3887,3888
244906,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
245260,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
245567,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
245888,-7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
246243,7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
246551,-7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
246873,15,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
247228,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
247549,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
247858,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
248210,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
248531,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
248885,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
249194,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
249516,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
249870,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
250179,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
250500,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
250852,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
251173,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
251482,15,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
251837,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
252157,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
252509,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
252818,7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
253139,15,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
253494,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
253815,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
254124,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
254476,7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
254797,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
255106,15,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
255461,7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
255782,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
256134,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
256443,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
256764,-7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
257119,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
257440,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
257749,-7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
258103,0,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
258425,-7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
258734,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
259088,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
259410,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
259764,15,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
260073,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
260395,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
260747,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
261068,7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
261377,-7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
261732,-7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
262053,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
262362,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
262714,15,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
263035,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
263389,15,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
263698,-7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
264019,15,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
264374,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
264695,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
265004,7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
265356,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
265677,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
265986,15,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
266340,7,34976,3879,3887,3887,3887,3887,3886,3887,3887,3889
266661,-7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
267016,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
267325,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
267646,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
267998,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
268319,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
268628,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
268980,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
269301,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
269610,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
269964,-7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
270285,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
270637,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
270946,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
271268,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
271622,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
271944,-7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
272252,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
272604,0,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
272925,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
273235,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
273589,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
273910,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
274262,-7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
274571,-7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
274892,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
275244,0,34979,3879,3887,3888,3888,3887,3887,3887,3887,3889
275566,7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
275874,0,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
276226,-7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
276547,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
276899,15,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
277208,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
277529,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
277881,7,34978,3879,3887,3887,3888,3887,3887,3887,3887,3889
278189,-7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
278511,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
278863,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
279184,7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
279493,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
279845,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
280166,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
280518,-7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
280827,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
281148,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
281500,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
281808,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
282129,0,34977,3880,3887,3887,3887,3887,3886,3887,3887,3889
282481,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
282803,-7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
283114,15,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
283469,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
283790,15,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
284145,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
284454,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
284775,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
285127,15,34975,3879,3887,3887,3887,3887,3886,3886,3887,3889
285436,15,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
285757,-7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
286112,15,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
286433,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
286742,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
287094,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
287415,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
287767,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
288076,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
288397,-7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
288752,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
289073,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
289382,-7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
289736,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
290058,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
290367,15,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
290721,15,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
291042,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
291394,15,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
291703,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
292024,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
292376,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
292697,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
293005,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
293357,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
293678,-7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
293987,15,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
294342,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
294663,7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
295015,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
295324,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
295645,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
295997,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
296318,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
296626,-7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
296981,15,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
297302,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
297611,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
297963,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
298284,-7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
298639,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
298948,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
299269,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
299621,-7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
299945,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
300254,7,34975,3879,3887,3887,3887,3887,3886,3887,3886,3889
300608,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
300929,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
301238,7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
301590,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
301911,15,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
302266,15,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
302575,7,34976,3880,3887,3887,3887,3887,3886,3887,3886,3889
302896,-7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
303251,7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
303572,-7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
303881,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
304233,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
304553,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
304862,-7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
305217,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
305538,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
305890,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
306199,7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
306520,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
306872,-7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
307196,-7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
307505,15,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
307859,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
308180,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
308489,0,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
308841,15,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
309162,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
309514,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
309823,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
310144,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
310496,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
310817,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
311126,15,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
311481,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
311801,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
312153,7,34976,3879,3887,3887,3887,3887,3886,3887,3887,3889
312462,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
312783,15,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
313138,7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
313446,0,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
313767,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
314119,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
314440,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
314749,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
315101,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
315422,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
315774,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
316083,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
316404,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
316756,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
317065,7,34977,3880,3887,3888,3888,3887,3886,3887,3886,3888
317386,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
317738,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
318058,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
318368,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
318722,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
319043,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
319395,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
319704,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
320025,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
320377,0,34975,3879,3887,3887,3887,3887,3886,3887,3886,3889
320686,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
321007,-7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
321362,-7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
321683,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
321992,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
322344,7,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
322665,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
323017,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
323326,7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
323647,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
323999,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
324308,15,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
324629,7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
324981,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
325302,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
325611,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
325963,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
326284,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
326638,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
326947,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
327268,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
327622,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
327944,15,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
328253,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
328605,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
328925,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
329234,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
329586,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
329907,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
330259,7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
330568,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
330889,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
331241,15,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
331562,7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
331870,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
332222,0,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
332543,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
332852,7,34976,3879,3887,3887,3888,3887,3886,3886,3887,3889
333204,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
333525,15,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
333880,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
334189,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
334510,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
334862,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
335183,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
335492,7,34978,3880,3887,3888,3887,3887,3886,3887,3887,3889
335844,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
336165,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
336474,7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
336826,0,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
337147,15,34975,3879,3887,3887,3887,3887,3886,3887,3886,3889
337501,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
337810,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
338131,-7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
338486,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
338807,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
339116,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
339468,15,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
339789,0,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
340098,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
340450,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
340771,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
341123,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
341432,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
341753,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
342105,0,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
342426,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
342735,7,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
343087,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
343408,-7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
343716,7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
344068,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
344390,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
344742,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
345050,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
345371,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
345723,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
346044,7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
346353,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
346705,-7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
347026,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
347335,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
347687,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
348008,-7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
348363,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
348672,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
348993,0,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
349345,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
349666,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
349975,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
350327,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
350648,7,34978,3879,3887,3888,3888,3887,3886,3887,3887,3889
350957,15,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
351312,-7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
351633,0,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
351985,7,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
352294,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
352615,-7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
352970,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
353291,-7,34976,3879,3887,3888,3887,3887,3886,3887,3886,3889
353600,7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
353954,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
354275,7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
354585,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
354939,7,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
355260,0,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
355612,15,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
355921,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
356242,0,34978,3880,3887,3888,3888,3887,3886,3887,3886,3889
356594,0,34979,3880,3887,3888,3888,3887,3886,3887,3887,3889
356915,0,34976,3879,3887,3887,3888,3887,3886,3887,3886,3889
357224,0,34977,3879,3887,3887,3888,3887,3886,3887,3887,3889
357576,7,34977,3879,3887,3888,3888,3887,3886,3887,3886,3889
357897,0,34976,3879,3887,3888,3888,3887,3886,3887,3886,3888
358206,7,34978,3880,3887,3887,3888,3887,3886,3887,3887,3889
358558,7,34977,3880,3887,3887,3888,3887,3886,3887,3886,3889
